2024-09-24 05:39:16
20240924 064407.688 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240924 064407.688 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240924 064407.688 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240924 064407.688 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240924 064407.688 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240924 064407.688 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240924 064407.688 INFO             PET0 Running with ESMF Version   : v8.7.0b14-1-g2597b0a993
20240924 064407.688 INFO             PET0 ESMF library build date/time: "Sep 24 2024" "05:36:00"
20240924 064407.688 INFO             PET0 ESMF library build location : /glade/derecho/scratch/sacks/esmf-testing/cce_15.0.1_mpi_g_release_8.7.0/esmf
20240924 064407.688 INFO             PET0 ESMF_COMM                   : mpi
20240924 064407.689 INFO             PET0 ESMF_MOAB                   : enabled
20240924 064407.689 INFO             PET0 ESMF_LAPACK                 : enabled
20240924 064407.689 INFO             PET0 ESMF_NETCDF                 : enabled
20240924 064407.689 INFO             PET0 ESMF_PNETCDF                : disabled
20240924 064407.689 INFO             PET0 ESMF_PIO                    : enabled
20240924 064407.689 INFO             PET0 ESMF_YAMLCPP                : enabled
20240924 064407.698 INFO             PET0 mainApp STARTING
20240924 064407.703 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() start -----------------
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:State object is invalid! Not created or deleted!
20240924 064407.703 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() end -------------------
20240924 064407.703 INFO             PET0   advection diffusion driver: InitializeP0 extro.
20240924 064407.704 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 intro.
